Index Real_Part Imagine_part Amplitude
599 -0.00163154 -3.47217e-05 0.00163191
600 -0.000185287 -1.3254e-05 0.00018576
601 -0.000808507 1.47161e-05 0.000808641
602 0.00118806 3.54664e-05 0.00118859
603 0.000505912 3.88168e-05 0.000507399
604 0.00106767 2.31235e-05 0.00106792
605 -0.00184402 -3.91418e-06 0.00184402
606 -0.0011505 -2.90316e-05 0.00115086
607 0.00241781 -3.99061e-05 0.00241814
608 0.00154782 -3.12025e-05 0.00154814
609 -0.00260654 -7.1908e-06 0.00260655
610 0.000676418 2.03487e-05 0.000676724
611 0.00128606 3.7905e-05 0.00128662
612 -0.00086168 3.68651e-05 0.000862468
613 -0.000982652 1.7739e-05 0.000982812
614 0.00101083 -1.00899e-05 0.00101088
615 -0.000668239 -3.29686e-05 0.000669052
616 0.000422667 -3.96729e-05 0.000424525
617 0.00235004 -2.69135e-05 0.00235019
618 -0.00133318 -9.50195e-07 0.00133318
619 0.000391449 2.54792e-05 0.000392278
620 4.66805e-05 3.94084e-05 6.10909e-05
621 0.000770987 3.40038e-05 0.000771736
622 -8.14399e-05 1.19167e-05 8.23071e-05
623 -0.00220984 -1.60167e-05 0.00220989
624 0.00171035 -3.60923e-05 0.00171073
625 -0.0015276 -3.84609e-05 0.00152808
626 0.00216163 -2.19604e-05 0.00216174
627 -0.000356653 5.31384e-06 0.000356693
628 -0.00107115 2.99811e-05 0.00107157
629 -0.00141844 3.99396e-05 0.00141901
630 0.000868366 3.03035e-05 0.000868894
631 0.00093401 5.80048e-06 0.000934028
632 0.000432102 -2.15483e-05 0.000432639
633 -0.00207828 -3.83254e-05 0.00207864
634 -0.000566162 -3.63e-05 0.000567325
635 -0.00015285 -1.64656e-05 0.000153735
636 0.000716463 1.14468e-05 0.000716554
637 -0.0026798 3.37434e-05 0.00268002
638 -0.00013208 3.94854e-05 0.000137856
639 0.00118349 2.58557e-05 0.00118377
640 0.00240735 -4.58862e-07 0.00240735
641 -0.0023387 -2.65483e-05 0.00233885
642 -0.0016113 -3.96131e-05 0.00161179
643 -2.91705e-05 -3.32435e-05 4.42272e-05
644 -0.000995038 -1.05646e-05 0.000995094
645 -0.00254657 1.72974e-05 0.00254663
646 -9.20074e-05 3.66732e-05 9.90469e-05
647 -0.000486754 3.8057e-05 0.000488239
648 0.000135763 2.077e-05 0.000137342
649 -0.000295557 -6.70691e-06 0.000295634
650 -0.000468949 -3.08933e-05 0.000469965
651 -0.000206135 -3.99234e-05 0.000209966
652 9.97848e-05 -2.93669e-05 0.000104016
653 7.40793e-05 -4.40295e-06 7.42101e-05
654 -0.00249251 2.27211e-05 0.00249261
655 -0.00111577 3.86982e-05 0.00111644
656 0.000954987 3.56898e-05 0.000955653
657 0.00188919 1.51718e-05 0.00188925
658 -0.00152111 -1.27894e-05 0.00152116
659 -0.00131978 -3.44761e-05 0.00132023
660 -0.000781361 -3.92488e-05 0.000782346
661 0.000676752 -2.47658e-05 0.000677205
662 0.000130313 1.86737e-06 0.000130326
663 -0.000901062 2.75844e-05 0.000901484
664 -0.000816024 3.97684e-05 0.000816992
665 -0.00150282 3.2442e-05 0.00150317
666 -0.00122447 9.19934e-06 0.0012245
667 -0.0007639 -1.85565e-05 0.000764125
668 0.00046312 -3.72084e-05 0.000464613
669 7.94324e-05 -3.76058e-05 8.78846e-05
670 -0.00184397 -1.95536e-05 0.00184407
671 0.000926631 8.09155e-06 0.000926666
672 0.000111416 3.1767e-05 0.000115857
673 -0.00198425 3.98575e-05 0.00198465
674 0.000200261 2.83937e-05 0.000202264
675 0.000856703 2.99994e-06 0.000856708
676 -0.00135945 -2.38657e-05 0.00135966
677 -2.37388e-05 -3.90227e-05 4.5676e-05
678 -6.36714e-05 -3.50351e-05 7.2674e-05
679 -0.00101525 -1.38591e-05 0.00101535
680 -0.00106511 1.41161e-05 0.0010652
681 -0.000783965 3.5166e-05 0.000784754
682 0.000498326 3.89633e-05 0.000499847
683 -0.000326763 2.36451e-05 0.000327617
684 -7.92664e-06 -3.2735e-06 8.57597e-06
685 -0.000834081 -2.85861e-05 0.000834571
686 0.00107312 -3.98743e-05 0.00107386
687 -0.000918164 -3.16e-05 0.000918707
688 -0.00260765 -7.82263e-06 0.00260766
689 0.000525178 1.97925e-05 0.000525551
690 0.000495159 3.76974e-05 0.000496592
691 -0.00145902 3.71078e-05 0.00145949
692 -0.00116228 1.8313e-05 0.00116242
693 0.00264701 -9.46619e-06 0.00264702
694 0.000302803 -3.26013e-05 0.000304553
695 -0.00266113 -3.97421e-05 0.00266142
696 -0.000976378 -2.73853e-05 0.000976762
697 0.000887496 -1.5932e-06 0.000887497
698 0.00087088 2.49805e-05 0.000871238
699 -0.00168823 3.92987e-05 0.00168869
700 -0.000801982 3.43368e-05 0.000802717
701 -0.00128508 1.25292e-05 0.00128514
702 0.00224835 -1.54253e-05 0.0022484
703 -0.000566879 -3.58121e-05 0.000568009
704 -0.000654783 -3.86293e-05 0.000655921
705 -0.00246929 -2.24949e-05 0.00246939
706 0.001057 4.6756e-06 0.00105701
707 0.0019008 2.95522e-05 0.00190103
708 -0.001997 3.99305e-05 0.0019974
709 -0.000939609 3.07187e-05 0.000940111
710 2.27908e-05 6.43622e-06 2.36821e-05
711 0.00110853 -2.10039e-05 0.00110873
712 -5.15458e-05 -3.81394e-05 6.41217e-05
713 -0.000882291 -3.65636e-05 0.000883048
714 0.00040634 -1.70496e-05 0.000406698
715 -0.000939257 1.0829e-05 0.000939319
716 0.00173373 3.33948e-05 0.00173405
717 -0.000182604 3.95771e-05 0.000186844
718 -0.00190646 2.63427e-05 0.00190664
719 -0.00195504 1.84448e-07 0.00195504
720 0.00166142 -2.60643e-05 0.00166163
721 0.00178082 -3.95258e-05 0.00178126
722 -0.00147825 -3.35958e-05 0.00147863
723 -0.00201099 -1.11836e-05 0.00201102
724 -0.000948337 1.67153e-05 0.000948484
725 0.00156769 3.64136e-05 0.00156811
726 0.000355835 3.82473e-05 0.000357885
727 -0.000280078 2.13168e-05 0.000280888
728 -0.0019442 -6.07184e-06 0.00194421
729 0.00121643 -3.04816e-05 0.00121682
730 -0.00231028 -3.9937e-05 0.00231062
731 0.00022758 -2.97991e-05 0.000229523
732 -6.40801e-05 -5.04175e-06 6.42781e-05
733 0.00107475 2.21891e-05 0.00107498
734 -0.0023062 3.85339e-05 0.00230652
735 0.00181408 3.59739e-05 0.00181444
736 -0.00040747 1.57649e-05 0.000407775
737 -0.000912585 -1.21783e-05 0.000912666
738 0.000475904 -3.41469e-05 0.000477128
739 -0.00118566 -3.93629e-05 0.00118631
740 -0.00154229 -2.52673e-05 0.00154249
741 0.00112107 1.22455e-06 0.00112107
742 0.00180928 2.71155e-05 0.00180949
743 -5.80584e-05 3.97036e-05 7.0336e-05
744 -0.00164093 3.2813e-05 0.00164126
745 3.64163e-05 9.82416e-06 3.77182e-05
746 0.000175549 -1.79844e-05 0.000176467
747 0.000988771 -3.69698e-05 0.000989462
748 0.000928546 -3.78176e-05 0.000929316
749 -0.00262535 -2.01121e-05 0.00262542
750 -5.01896e-05 7.46057e-06 5.07411e-05
751 -0.000310495 3.1373e-05 0.000312076
752 -2.69332e-05 3.98937e-05 4.81342e-05
753 0.00065658 2.88425e-05 0.000657213
754 0.00212876 3.64099e-06 0.00212876
755 -0.000562557 -2.33467e-05 0.000563041
756 -0.00105708 -3.88806e-05 0.00105779
757 0.00116702 -3.53394e-05 0.00116756
758 0.000903784 -1.44606e-05 0.0009039
759 -0.0011884 1.35126e-05 0.00118848
760 -0.000729622 3.48564e-05 0.000730454
761 0.00125038 3.90997e-05 0.00125099
762 -0.00160195 2.41605e-05 0.00160213
763 0.00145365 -2.63196e-06 0.00145366
764 -5.26501e-06 -2.81331e-05 2.86215e-05
765 0.00166433 -3.98321e-05 0.00166481
766 0.000828107 -3.19893e-05 0.000828725
767 -0.00101482 -8.45245e-06 0.00101486
768 0.000521494 1.92312e-05 0.000521848
769 0.00138123 3.74799e-05 0.00138174
770 0.000582115 3.73409e-05 0.000583312
771 -0.000441872 1.88823e-05 0.000442275
772 7.51202e-05 -8.84003e-06 7.56385e-05
773 0.000459218 -3.22254e-05 0.000460347
774 0.000134147 -3.98009e-05 0.000139927
775 -7.33133e-05 -2.785e-05 7.84249e-05
776 0.000965614 -2.23572e-06 0.000965616
777 -0.000181386 2.44753e-05 0.00018303
778 0.00112736 3.91788e-05 0.00112804
779 -5.09294e-05 3.46609e-05 6.16051e-05
780 0.00187563 1.31384e-05 0.00187568
781 0.00163106 -1.483e-05 0.00163113
782 -5.90318e-05 -3.55226e-05 6.88957e-05
783 -0.0012515 -3.87878e-05 0.0012521
784 -0.00120439 -2.30236e-05 0.00120461
785 0.000824207 4.03613e-06 0.000824217
786 0.00134772 2.91157e-05 0.00134804
787 0.00253004 3.99109e-05 0.00253036
788 0.000885745 3.11258e-05 0.000886292
789 -0.00139466 7.07025e-06 0.00139468
790 -0.000424582 -2.0454e-05 0.000425075
791 0.00173874 -3.79435e-05 0.00173915
792 -0.000637465 -3.68177e-05 0.000638527
793 0.00156411 -1.76291e-05 0.00156421
794 0.000326383 1.02084e-05 0.000326543
795 -0.00148053 3.30377e-05 0.0014809
796 9.02959e-05 3.96585e-05 9.86212e-05
797 0.00188022 2.68228e-05 0.00188042
798 0.00278384 8.27698e-07 0.00278384
799 0.000691265 -2.55734e-05 0.000691738
800 0.000579687 -3.94282e-05 0.000581027
801 0.00176348 -3.39393e-05 0.0017638
802 0.00106241 -1.17997e-05 0.00106248
803 0.000960175 1.61288e-05 0.000960311
804 -0.00273203 3.61446e-05 0.00273227
805 -0.000323493 3.84276e-05 0.000325767
806 0.00172863 2.1858e-05 0.00172877
807 -0.000231706 -5.43524e-06 0.00023177
808 0.00204102 -3.0062e-05 0.00204124
809 0.000412338 -3.99402e-05 0.000414268
810 0.0010424 -3.02236e-05 0.00104284
811 0.000605323 -5.6792e-06 0.00060535
812 0.000568207 2.16514e-05 0.000568619
813 0.00141389 3.83597e-05 0.00141441
814 0.00125271 3.62487e-05 0.00125323
815 5.29013e-05 1.63539e-05 5.53715e-05
816 -0.00165788 -1.15641e-05 0.00165792
817 6.40327e-05 -3.38088e-05 7.241e-05
818 0.00236602 -3.94667e-05 0.00236635
819 0.000700482 -2.57622e-05 0.000700956
820 -0.000206624 5.8136e-07 0.000206624
821 0.000341803 2.66397e-05 0.00034284
822 0.00151088 3.96285e-05 0.0015114
823 0.0031314 3.31755e-05 0.00313157
824 0.000630275 1.04464e-05 0.000630361
825 -0.000718522 -1.74077e-05 0.000718733
826 0.000921552 -3.67216e-05 0.000922283
827 0.000208599 -3.80197e-05 0.000212036
828 0.00152064 -2.06652e-05 0.00152078
829 -0.00052374 6.82764e-06 0.000523784
830 -0.000485919 3.09708e-05 0.000486905
831 0.00150979 3.99197e-05 0.00151032
832 0.00156053 2.92838e-05 0.00156081
833 0.00113575 4.28113e-06 0.00113576
834 -0.000573792 -2.28218e-05 0.000574246
835 0.00321372 -3.87283e-05 0.00321395
836 0.00194594 -3.56346e-05 0.00194626
837 0.000729603 -1.50584e-05 0.000729758
838 -0.00202781 1.29055e-05 0.00202786
839 0.00140986 3.45378e-05 0.00141028
840 -0.000504869 3.92259e-05 0.00050639
841 0.00105366 2.46696e-05 0.00105395
842 -0.00014879 -1.98975e-06 0.000148804
843 0.00418215 -2.76729e-05 0.00418224
844 -0.000126005 -3.97796e-05 0.000132135
845 0.00175564 -3.23703e-05 0.00175594
846 0.000946253 -9.08008e-06 0.000946297
847 0.000199896 1.86649e-05 0.000200765
848 -0.000272813 3.72528e-05 0.000275345
849 0.00220274 3.75643e-05 0.00220306
850 -0.00102118 1.94467e-05 0.00102136
851 0.00166374 -8.21155e-06 0.00166376
852 0.000159208 -3.18412e-05 0.000162361
853 -0.00101227 -3.98494e-05 0.00101305
854 0.00109433 -2.83074e-05 0.0010947
855 0.00199389 -2.87775e-06 0.00199389
856 0.00148947 2.39638e-05 0.00148966
857 0.00302936 3.90486e-05 0.00302962
858 0.00136437 3.49761e-05 0.00136482
859 -0.000461672 1.37441e-05 0.000461876
860 0.00151113 -1.42307e-05 0.0015112
861 0.00244797 -3.52239e-05 0.00244822
862 -0.00048661 -3.89362e-05 0.000488165
863 0.000494409 -2.35462e-05 0.000494969
864 -4.46741e-06 3.39563e-06 5.61142e-06
865 0.0012622 2.86715e-05 0.00126253
866 0.000264492 3.98811e-05 0.000267481
867 0.00179834 3.15249e-05 0.00179861
868 0.000859113 7.70245e-06 0.000859148
869 0.00075479 -1.98988e-05 0.000755052
870 0.00221052 -3.77377e-05 0.00221085
871 0.00255715 -3.70623e-05 0.00255742
872 -9.01024e-05 -1.8204e-05 9.19229e-05
873 -0.000359682 9.58521e-06 0.00035981
874 -0.000939278 3.26719e-05 0.000939846
875 0.00354714 3.97297e-05 0.00354736
876 0.00105921 2.7296e-05 0.00105957
877 0.00136252 1.47076e-06 0.00136252
878 0.00177192 -2.5076e-05 0.00177209
879 0.0015522 -3.93204e-05 0.0015527
880 0.000517713 -3.4274e-05 0.000518847
881 0.00115676 -1.24128e-05 0.00115683
882 -4.21965e-05 1.55383e-05 4.49664e-05
883 0.0015153 3.58661e-05 0.00151572
884 0.00217042 3.8598e-05 0.00217076
885 0.00250485 2.23936e-05 0.00250495
886 -0.000131697 -4.79724e-06 0.000131785
887 -0.00201117 -2.96345e-05 0.00201138
888 0.00168816 -3.9933e-05 0.00168863
889 0.000773124 -3.06402e-05 0.000773731
890 0.000701494 -6.31525e-06 0.000701522
891 0.00233562 2.1108e-05 0.00233572
892 0.00272783 3.81756e-05 0.00272809
893 0.00309542 3.65141e-05 0.00309563
894 -0.00158059 1.69387e-05 0.00158068
895 -0.000144179 -1.09469e-05 0.000144594
896 -0.00127763 -3.34619e-05 0.00127807
897 0.00313726 -3.95604e-05 0.00313751
898 0.00228957 -2.62504e-05 0.00228972
899 0.00214556 -6.18896e-08 0.00214556
900 -0.00182977 2.6157e-05 0.00182996
901 0.000571821 3.95432e-05 0.000573187
902 0.00140968 3.35294e-05 0.00141008
903 0.00291839 1.10659e-05 0.00291841
904 0.000625551 -1.68265e-05 0.000625778
905 0.000441399 -3.64637e-05 0.000442903
906 -0.000196438 -3.82118e-05 0.00020012
907 0.00126001 -2.1213e-05 0.00126019
908 0.00245147 6.19293e-06 0.00245148
909 -0.00048924 3.05606e-05 0.000490193
910 2.82957e-05 3.99352e-05 4.89435e-05
911 -0.00203548 2.97174e-05 0.0020357
912 0.00287163 4.92017e-06 0.00287163
913 0.00231844 -2.22909e-05 0.00231855
914 0.00161463 -3.8566e-05 0.00161509
915 0.000669903 -3.59205e-05 0.000670866
916 -0.0014124 -1.56523e-05 0.00141249
917 0.000352977 1.2295e-05 0.000353191
918 0.00164006 3.42103e-05 0.00164042
919 0.00235653 3.93419e-05 0.00235686
920 0.00158864 2.51722e-05 0.00158884
921 8.6006e-05 -1.34698e-06 8.60166e-05
922 0.00215314 -2.72054e-05 0.00215331
923 -0.00275253 -3.97167e-05 0.00275281
924 0.000342186 -3.27429e-05 0.000343749
925 0.00253827 -9.70532e-06 0.00253829
926 0.00154955 1.80937e-05 0.00154966
927 -0.00198797 3.7016e-05 0.00198831
928 0.000630881 3.77781e-05 0.000632011
929 0.00222272 2.00061e-05 0.00222281
930 0.00118825 -7.58093e-06 0.00118828
931 0.000266445 -3.14487e-05 0.000268295
932 -0.00224094 -3.98876e-05 0.0022413
933 0.00133244 -2.87576e-05 0.00133275
934 0.00359698 -3.51898e-06 0.00359699
935 0.000180905 2.34461e-05 0.000182418
936 0.00169273 3.89084e-05 0.00169318
937 0.00125423 3.52822e-05 0.00125473
938 0.00141679 1.43464e-05 0.00141686
939 -0.00311027 -1.36278e-05 0.0031103
940 0.00222215 -3.49161e-05 0.00222242
941 0.00132768 -3.90745e-05 0.00132825
942 0.00229593 -2.40627e-05 0.00229606
943 -0.00178395 2.75421e-06 0.00178396
944 0.000716598 2.822e-05 0.000717154
945 0.00161252 3.98409e-05 0.00161302
946 0.001872 3.19158e-05 0.00187227
947 -0.00138736 8.33264e-06 0.00138738
948 0.000267217 -1.93385e-05 0.000267916
949 0.00118143 -3.75221e-05 0.00118203
950 0.00263676 -3.72972e-05 0.00263703
951 0.000754471 -1.87743e-05 0.000754705
952 -0.00171677 8.95947e-06 0.0017168
953 0.00126398 3.22976e-05 0.00126439
954 0.00253551 3.97905e-05 0.00253582
955 2.22655e-05 2.7762e-05 3.55877e-05
956 0.00100981 2.1134e-06 0.00100981
957 0.000707499 -2.45721e-05 0.000707926
958 -0.000697984 -3.92024e-05 0.000699084
959 -0.00030715 -3.45999e-05 0.000309093
960 0.00138546 -1.30226e-05 0.00138552
961 0.00104578 1.49437e-05 0.00104589
962 0.00156757 3.55785e-05 0.00156798
963 0.00165175 3.87584e-05 0.00165221
964 -0.00134982 2.29233e-05 0.00135002
965 3.94458e-06 -4.15802e-06 5.73139e-06
966 0.00132982 -2.91994e-05 0.00133014
967 0.00315802 -3.99155e-05 0.00315827
968 0.000246153 -3.10489e-05 0.000248103
969 -0.00102063 -6.94958e-06 0.00102066
970 -0.00092959 2.05591e-05 0.000929818
971 0.00110827 3.79816e-05 0.00110892
972 0.000718779 3.67701e-05 0.000719719
973 0.0012411 1.7519e-05 0.00124123
974 0.00277923 -1.03268e-05 0.00277925
975 0.000389269 -3.31064e-05 0.000390674
976 -0.00208252 -3.96438e-05 0.0020829
977 0.00164635 -2.67319e-05 0.00164656
978 0.00172283 -7.052e-07 0.00172283
979 0.00205028 2.56675e-05 0.00205044
980 -0.000346873 3.94476e-05 0.000349109
981 -0.000443198 3.38746e-05 0.00044449
982 0.00134157 1.16826e-05 0.00134163
983 0.000979512 -1.62409e-05 0.000979647
984 0.00129918 -3.61965e-05 0.00129969
985 0.000888675 -3.8394e-05 0.000889504
986 0.000813046 -2.17553e-05 0.000813337
987 0.000115628 5.55664e-06 0.000115761
988 0.000100364 3.01425e-05 0.000104792
989 0.000571854 3.99404e-05 0.000573247
990 0.00162473 3.01433e-05 0.00162501
991 0.000407017 5.55792e-06 0.000407055
992 0.000624847 -2.17543e-05 0.000625226
993 -2.53358e-05 -3.83937e-05 4.59998e-05
994 0.00300128 -3.61971e-05 0.0030015
995 -0.00206532 -1.62421e-05 0.00206538
996 0.000457628 1.16814e-05 0.000457777
997 0.00110252 3.38739e-05 0.00110304
998 0.00124606 3.94478e-05 0.00124669
999 -0.000510191 2.56685e-05 0.000510836
1000 0.000253465 -7.03918e-07 0.000253466
1001 -0.000323454 -2.67309e-05 0.000324557
1002 0.00142306 -3.96436e-05 0.00142361
1003 0.000788893 -3.31071e-05 0.000789588
1004 -0.001899 -1.03281e-05 0.00189902
1005 -0.00137948 1.75179e-05 0.00137959
1006 0.000491632 3.67695e-05 0.000493005
1007 0.00381468 3.79819e-05 0.00381487
1008 -0.000224012 2.05602e-05 0.000224954
1009 -0.000277525 -6.94836e-06 0.000277612
1010 -0.000456981 -3.10481e-05 0.000458034
1011 -0.00023931 -3.99155e-05 0.000242616
1012 -0.000500836 -2.92003e-05 0.000501686
1013 4.63474e-05 -4.1593e-06 4.65336e-05
1014 0.00085558 2.29222e-05 0.000855887
1015 -0.00124497 3.87581e-05 0.00124558
1016 -0.00137234 3.5579e-05 0.0013728
1017 0.00285552 1.49448e-05 0.00285556
1018 -0.000183221 -1.30214e-05 0.000183683
1019 0.000373106 -3.45992e-05 0.000374706
1020 0.00105835 -3.92026e-05 0.00105907
1021 0.000428797 -2.45731e-05 0.000429501
1022 0.000160232 2.11212e-06 0.000160246
1023 -0.002099 2.77611e-05 0.00209919
1024 0.00107033 3.97904e-05 0.00107106
1025 0.000304055 3.22984e-05 0.000305766
1026 -0.000189148 8.96069e-06 0.00018936
1027 -0.000802886 -1.87731e-05 0.000803106
1028 0.000278888 -3.72968e-05 0.000281371
1029 0.000815094 -3.75225e-05 0.000815957
1030 0.00161813 -1.93396e-05 0.00161825
1031 -0.000488751 8.33142e-06 0.000488822
1032 0.000866387 3.1915e-05 0.000866974
1033 -0.00196537 3.9841e-05 0.00196577
1034 -0.0012518 2.82209e-05 0.00125212
1035 -0.0013297 2.75549e-06 0.0013297
1036 0.00187238 -2.40617e-05 0.00187254
1037 0.000882948 -3.90742e-05 0.000883813
1038 -0.00190039 -3.49167e-05 0.00190071
1039 -2.83586e-05 -1.3629e-05 3.14637e-05
1040 -0.000728117 1.43452e-05 0.000728258
1041 0.000769175 3.52816e-05 0.000769984
1042 -0.000842105 3.89087e-05 0.000843004
1043 0.00128156 2.34471e-05 0.00128177
1044 0.000528413 -3.5177e-06 0.000528425
1045 -0.000488746 -2.87567e-05 0.000489591
1046 -0.00221059 -3.98876e-05 0.00221095
1047 0.000365227 -3.14495e-05 0.000366579
1048 -0.000684412 -7.58215e-06 0.000684454
1049 -0.000814745 2.0005e-05 0.00081499
1050 -3.6172e-05 3.77776e-05 5.23026e-05
1051 0.000616905 3.70165e-05 0.000618014
1052 0.000601695 1.80949e-05 0.000601967
1053 -0.000585502 -9.7041e-06 0.000585582
1054 0.000303389 -3.27422e-05 0.00030515
1055 -0.00142296 -3.97169e-05 0.00142351
1056 -0.00211613 -2.72064e-05 0.00211631
1057 0.00109594 -1.34827e-06 0.00109594
1058 0.000175991 2.51713e-05 0.000177782
1059 0.000550405 3.93417e-05 0.000551809
1060 -0.000156909 3.4211e-05 0.000160596
1061 -0.000112276 1.22963e-05 0.000112947
1062 0.000184889 -1.56511e-05 0.000185551
1063 -0.000901005 -3.59199e-05 0.000901721
1064 -0.000928511 -3.85663e-05 0.000929312
1065 0.000690414 -2.2292e-05 0.000690773
1066 0.000821406 4.91888e-06 0.000821421
1067 -6.87014e-05 2.97166e-05 7.48529e-05
1068 -0.00176535 3.99352e-05 0.0017658
1069 -0.000551234 3.05615e-05 0.000552081
1070 0.00179768 6.19421e-06 0.0017977
1071 -0.00194514 -2.12119e-05 0.00194525
1072 -0.00228369 -3.82114e-05 0.00228401
1073 -0.000150549 -3.64643e-05 0.000154902
1074 -4.30521e-05 -1.68276e-05 4.6224e-05
1075 0.00278282 1.10647e-05 0.00278285
1076 0.00156892 3.35287e-05 0.00156928
1077 -0.00119508 3.95433e-05 0.00119573
1078 -0.00499806 2.6158e-05 0.00499813
1079 0.000369592 -6.06079e-08 0.000369592
1080 0.00109529 -2.62495e-05 0.0010956
1081 0.00103554 -3.95602e-05 0.00103629
1082 0.00101783 -3.34626e-05 0.00101838
1083 -0.00118927 -1.09481e-05 0.00118932
1084 0.000267543 1.69375e-05 0.000268078
1085 -0.000237479 3.65136e-05 0.00024027
1086 -0.000482603 3.8176e-05 0.000484111
1087 0.000699721 2.11091e-05 0.00070004
1088 -0.00231885 -6.31396e-06 0.00231885
1089 -0.000151182 -3.06394e-05 0.000154256
1090 -0.000250688 -3.9933e-05 0.000253849
1091 0.000542833 -2.96354e-05 0.000543641
1092 -0.00244541 -4.79852e-06 0.00244542
1093 0.00221822 2.23925e-05 0.00221834
1094 0.000715632 3.85977e-05 0.000716672
1095 -0.00215896 3.58668e-05 0.00215926
1096 8.6848e-05 1.55394e-05 8.82273e-05
1097 0.000829071 -1.24116e-05 0.000829164
1098 -0.000175753 -3.42734e-05 0.000179063
1099 -0.000911659 -3.93206e-05 0.000912506
1100 0.000226421 -2.5077e-05 0.000227805
1101 -0.00142572 1.46942e-06 0.00142572
1102 0.00125182 2.7295e-05 0.00125212
1103 -5.13248e-05 3.97296e-05 6.49051e-05
1104 9.19654e-05 3.26726e-05 9.75968e-05
1105 -0.00165369 9.58643e-06 0.00165371
1106 0.00180106 -1.82029e-05 0.00180115
1107 0.00142041 -3.70618e-05 0.00142089
1108 0.000629175 -3.77381e-05 0.000630306
1109 -0.00202475 -1.99e-05 0.00202485
1110 -0.000123488 7.70117e-06 0.000123728
1111 -0.0010649 3.15241e-05 0.00106537
1112 0.000361687 3.98812e-05 0.00036388
1113 -0.00017688 2.86724e-05 0.000179189
1114 -0.000756475 3.39691e-06 0.000756483
1115 0.00131181 -2.35452e-05 0.00131202
1116 0.00209872 -3.89359e-05 0.00209908
1117 -0.000788804 -3.52245e-05 0.00078959
1118 -0.000726375 -1.42319e-05 0.000726514
1119 0.00138651 1.37429e-05 0.00138658
1120 -0.00101931 3.49755e-05 0.00101991
1121 -7.9342e-05 3.90489e-05 8.84306e-05
1122 0.00167638 2.39648e-05 0.00167655
1123 0.000915053 -2.87646e-06 0.000915058
1124 -0.00104645 -2.83065e-05 0.00104684
1125 -0.00188642 -3.98494e-05 0.00188684
1126 -0.000830108 -3.1842e-05 0.000830719
1127 0.00209934 -8.21277e-06 0.00209935
1128 0.00127451 1.94456e-05 0.00127466
1129 0.000375065 3.75639e-05 0.000376941
1130 -0.000863385 3.72532e-05 0.000864188
1131 0.00113959 1.8666e-05 0.00113974
1132 -0.000346983 -9.0788e-06 0.000347102
